,STATIONS_ID,Datum,Monat,Jahr,Jahreszeit,MO_TROPENNAECHTE,MO_FROSTTAGE,MO_SOMMERTAGE,MO_HEISSE_TAGE,MO_EISTAGE,MO_TROPENNAECHTE_Monat_mean,MO_FROSTTAGE_Monat_mean,MO_SOMMERTAGE_Monat_mean,MO_HEISSE_TAGE_Monat_mean,MO_EISTAGE_Monat_mean,MO_TROPENNAECHTE_Jahr_sum,MO_FROSTTAGE_Jahr_sum,MO_SOMMERTAGE_Jahr_sum,MO_HEISSE_TAGE_Jahr_sum,MO_EISTAGE_Jahr_sum,MO_TROPENNAECHTE_Jahreszeit_sum,MO_FROSTTAGE_Jahreszeit_sum,MO_SOMMERTAGE_Jahreszeit_sum,MO_HEISSE_TAGE_Jahreszeit_sum,MO_EISTAGE_Jahreszeit_sum,MO_TROPENNAECHTE_Jahreszeit_Jahr_mean,MO_FROSTTAGE_Jahreszeit_Jahr_mean,MO_SOMMERTAGE_Jahreszeit_Jahr_mean,MO_HEISSE_TAGE_Jahreszeit_Jahr_mean,MO_EISTAGE_Jahreszeit_Jahr_mean,Trendlinie_MO_TROPENNAECHTE_MONAT,Trendlinie_MO_FROSTTAGE_MONAT,Trendlinie_MO_SOMMERTAGE_MONAT,Trendlinie_MO_HEISSE_TAGE_MONAT,Trendlinie_MO_EISTAGE_MONAT,Trendlinie_MO_TROPENNAECHTE_Jahr,Trendlinie_MO_FROSTTAGE_Jahr,Trendlinie_MO_SOMMERTAGE_Jahr,Trendlinie_MO_HEISSE_TAGE_Jahr,Trendlinie_MO_EISTAGE_Jahr
692,5064,2015-09-01,9,2015,Herbst,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9411764705882355,0.6470588235294118,0.0,2.0,29.0,40.0,14.0,0.0,0.0,81.0,95.0,11.0,2.0,0.0,3.0,0.0,0.0,0.0,0.08110014502885524,3.4751064855883675,3.9279148215184447,0.8846040614839052,0.35677618236732644,0.959215903716629,41.783448523296215,46.521382931880794,10.468507966535668,4.356201503612226
693,5064,2015-10-01,10,2015,Herbst,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.6470588235294118,0.0,0.0,2.0,29.0,40.0,14.0,0.0,0.0,81.0,95.0,11.0,2.0,0.0,3.0,0.0,0.0,0.0,0.08120104119406882,3.472392684136649,3.930754780592297,0.8854329447272149,0.35582100929161775,0.959215903716629,41.783448523296215,46.521382931880794,10.468507966535668,4.356201503612226
694,5064,2015-11-01,11,2015,Herbst,0.0,3.0,0.0,0.0,0.0,0.0,4.117647058823529,0.0,0.0,0.11764705882352941,2.0,29.0,40.0,14.0,0.0,0.0,81.0,95.0,11.0,2.0,0.0,3.0,0.0,0.0,0.0,0.08130530056478953,3.469588422636539,3.9336894049686104,0.8862894574119682,0.35483399711338537,0.959215903716629,41.783448523296215,46.521382931880794,10.468507966535668,4.356201503612226
695,5064,2015-12-01,12,2015,Winter,0.0,0.0,0.0,0.0,0.0,0.0,9.88888888888889,0.0,0.0,1.5,2.0,29.0,40.0,14.0,0.0,0.0,554.0,0.0,0.0,97.0,0.0,24.0,0.0,0.0,0.0,0.08140619673000311,3.46687462118482,3.9365293640424626,0.8871183406552778,0.3538788240376767,0.959215903716629,41.783448523296215,46.521382931880794,10.468507966535668,4.356201503612226
696,5064,2016-01-01,1,2016,Winter,0.0,7.0,0.0,0.0,1.0,0.0,11.588235294117647,0.0,0.0,2.2941176470588234,0.0,57.0,49.0,15.0,1.0,0.0,554.0,0.0,0.0,97.0,0.0,32.0,0.0,0.0,1.0,0.08151045610072383,3.46407035968471,3.9394639884187765,0.8879748533400312,0.3528918118594443,0.9736734128084272,41.393490435264766,46.92290546160234,10.5864596617688,4.2191516495702786
697,5064,2016-02-01,2,2016,Winter,0.0,12.0,0.0,0.0,0.0,0.0,10.529411764705882,0.0,0.0,1.8235294117647058,0.0,57.0,49.0,15.0,1.0,0.0,554.0,0.0,0.0,97.0,0.0,32.0,0.0,0.0,1.0,0.08161471547144453,3.4612660981846006,3.9423986127950905,0.8888313660247845,0.3519047996812119,0.9736734128084272,41.393490435264766,46.92290546160234,10.5864596617688,4.2191516495702786
698,5064,2016-03-01,3,2016,Fruehling,0.0,14.0,0.0,0.0,0.0,0.0,7.8125,0.0625,0.0,0.1875,0.0,57.0,49.0,15.0,1.0,0.0,169.0,106.0,10.0,3.0,0.0,16.0,6.0,0.0,0.0,0.08171224843115099,3.4586427567812725,3.945143906566481,0.8896326198266505,0.3509814657080268,0.9736734128084272,41.393490435264766,46.92290546160234,10.5864596617688,4.2191516495702786
699,5064,2016-04-01,4,2016,Fruehling,0.0,2.0,0.0,0.0,0.0,0.0,2.588235294117647,1.588235294117647,0.0,0.0,0.0,57.0,49.0,15.0,1.0,0.0,169.0,106.0,10.0,3.0,0.0,16.0,6.0,0.0,0.0,0.0818165078018717,3.4558384952811627,3.948078530942795,0.8904891325114038,0.3499944535297944,0.9736734128084272,41.393490435264766,46.92290546160234,10.5864596617688,4.2191516495702786
700,5064,2016-05-01,5,2016,Fruehling,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.588235294117647,0.5882352941176471,0.0,0.0,57.0,49.0,15.0,1.0,0.0,169.0,106.0,10.0,3.0,0.0,16.0,6.0,0.0,0.0,0.08191740396708529,3.4531246938294435,3.950918490016647,0.8913180157547136,0.3490392804540857,0.9736734128084272,41.393490435264766,46.92290546160234,10.5864596617688,4.2191516495702786
701,5064,2016-06-01,6,2016,Sommer,0.0,0.0,7.0,1.0,0.0,0.11764705882352941,0.0,10.0,2.176470588235294,0.0,0.0,57.0,49.0,15.0,1.0,11.0,0.0,580.0,150.0,0.0,0.0,0.0,31.0,11.0,0.0,0.082021663337806,3.4503204323293337,3.953853114392961,0.8921745284394669,0.34805226827585334,0.9736734128084272,41.393490435264766,46.92290546160234,10.5864596617688,4.2191516495702786
702,5064,2016-07-01,7,2016,Sommer,0.0,0.0,11.0,4.0,0.0,0.3125,0.0,13.8125,3.8125,0.0,0.0,57.0,49.0,15.0,1.0,11.0,0.0,580.0,150.0,0.0,0.0,0.0,31.0,11.0,0.0,0.08212255950301958,3.447606630877615,3.956693073466813,0.8930034116827765,0.34709709520014465,0.9736734128084272,41.393490435264766,46.92290546160234,10.5864596617688,4.2191516495702786
703,5064,2016-08-01,8,2016,Sommer,0.0,0.0,13.0,6.0,0.0,0.25,0.0,11.8125,3.25,0.0,0.0,57.0,49.0,15.0,1.0,11.0,0.0,580.0,150.0,0.0,0.0,0.0,31.0,11.0,0.0,0.0822268188737403,3.4448023693775056,3.9596276978431266,0.8938599243675298,0.34611008302191226,0.9736734128084272,41.393490435264766,46.92290546160234,10.5864596617688,4.2191516495702786
704,5064,2016-09-01,9,2016,Herbst,0.0,0.0,12.0,4.0,0.0,0.0,0.0,4.9411764705882355,0.6470588235294118,0.0,0.0,57.0,49.0,15.0,1.0,0.0,81.0,95.0,11.0,2.0,0.0,9.0,12.0,4.0,0.0,0.08233107824446101,3.441998107877396,3.9625623222194406,0.8947164370522831,0.3451230708436799,0.9736734128084272,41.393490435264766,46.92290546160234,10.5864596617688,4.2191516495702786
705,5064,2016-10-01,10,2016,Herbst,0.0,1.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.6470588235294118,0.0,0.0,0.0,57.0,49.0,15.0,1.0,0.0,81.0,95.0,11.0,2.0,0.0,9.0,12.0,4.0,0.0,0.08243197440967459,3.4392843064256766,3.9654022812932928,0.8955453202955928,0.3441678977679711,0.9736734128084272,41.393490435264766,46.92290546160234,10.5864596617688,4.2191516495702786
706,5064,2016-11-01,11,2016,Herbst,0.0,8.0,0.0,0.0,0.0,0.0,4.117647058823529,0.0,0.0,0.11764705882352941,0.0,57.0,49.0,15.0,1.0,0.0,81.0,95.0,11.0,2.0,0.0,9.0,12.0,4.0,0.0,0.0825362337803953,3.436480044925567,3.9683369056696067,0.896401832980346,0.3431808855897388,0.9736734128084272,41.393490435264766,46.92290546160234,10.5864596617688,4.2191516495702786
707,5064,2016-12-01,12,2016,Winter,0.0,13.0,0.0,0.0,0.0,0.0,9.88888888888889,0.0,0.0,1.5,0.0,57.0,49.0,15.0,1.0,0.0,554.0,0.0,0.0,97.0,0.0,32.0,0.0,0.0,1.0,0.08263712994560889,3.433766243473848,3.971176864743459,0.8972307162236558,0.34222571251403,0.9736734128084272,41.393490435264766,46.92290546160234,10.5864596617688,4.2191516495702786
708,5064,2017-01-01,1,2017,Winter,0.0,20.0,0.0,0.0,1.0,0.0,11.588235294117647,0.0,0.0,2.2941176470588234,0.0,42.0,51.0,11.0,2.0,0.0,554.0,0.0,0.0,97.0,0.0,35.0,0.0,0.0,2.0,0.08274138931632959,3.4309619819737387,3.974111489119773,0.8980872289084091,0.3412387003357976,0.9881309219002254,41.00353234723332,47.324427991324,10.70441135700193,4.082101795528274
709,5064,2017-02-01,2,2017,Winter,0.0,9.0,0.0,0.0,0.0,0.0,10.529411764705882,0.0,0.0,1.8235294117647058,0.0,42.0,51.0,11.0,2.0,0.0,554.0,0.0,0.0,97.0,0.0,35.0,0.0,0.0,2.0,0.0828456486870503,3.428157720473629,3.977046113496087,0.8989437415931625,0.34025168815756535,0.9881309219002254,41.00353234723332,47.324427991324,10.70441135700193,4.082101795528274
710,5064,2017-03-01,3,2017,Fruehling,0.0,1.0,0.0,0.0,0.0,0.0,7.8125,0.0625,0.0,0.1875,0.0,42.0,51.0,11.0,2.0,0.0,169.0,106.0,10.0,3.0,0.0,3.0,10.0,2.0,0.0,0.08293981844124965,3.425624839118691,3.9796967419650153,0.8997173659535848,0.3393601932869038,0.9881309219002254,41.00353234723332,47.324427991324,10.70441135700193,4.082101795528274
711,5064,2017-04-01,4,2017,Fruehling,0.0,2.0,0.0,0.0,0.0,0.0,2.588235294117647,1.588235294117647,0.0,0.0,0.0,42.0,51.0,11.0,2.0,0.0,169.0,106.0,10.0,3.0,0.0,3.0,10.0,2.0,0.0,0.08304407781197036,3.422820577618581,3.9826313663413293,0.9005738786383382,0.33837318110867143,0.9881309219002254,41.00353234723332,47.324427991324,10.70441135700193,4.082101795528274
712,5064,2017-05-01,5,2017,Fruehling,0.0,0.0,10.0,2.0,0.0,0.0,0.0,4.588235294117647,0.5882352941176471,0.0,0.0,42.0,51.0,11.0,2.0,0.0,169.0,106.0,10.0,3.0,0.0,3.0,10.0,2.0,0.0,0.08314497397718394,3.4201067761668624,3.9854713254151815,0.9014027618816478,0.33741800803296274,0.9881309219002254,41.00353234723332,47.324427991324,10.70441135700193,4.082101795528274
713,5064,2017-06-01,6,2017,Sommer,0.0,0.0,14.0,6.0,0.0,0.11764705882352941,0.0,10.0,2.176470588235294,0.0,0.0,42.0,51.0,11.0,2.0,11.0,0.0,580.0,150.0,0.0,0.0,0.0,40.0,9.0,0.0,0.08324923334790466,3.417302514666753,3.9884059497914954,0.9022592745664011,0.33643099585473035,0.9881309219002254,41.00353234723332,47.324427991324,10.70441135700193,4.082101795528274
714,5064,2017-07-01,7,2017,Sommer,0.0,0.0,16.0,2.0,0.0,0.3125,0.0,13.8125,3.8125,0.0,0.0,42.0,51.0,11.0,2.0,11.0,0.0,580.0,150.0,0.0,0.0,0.0,40.0,9.0,0.0,0.08335012951311824,3.414588713215034,3.9912459088653476,0.9030881578097107,0.33547582277902166,0.9881309219002254,41.00353234723332,47.324427991324,10.70441135700193,4.082101795528274
715,5064,2017-08-01,8,2017,Sommer,0.0,0.0,10.0,1.0,0.0,0.25,0.0,11.8125,3.25,0.0,0.0,42.0,51.0,11.0,2.0,11.0,0.0,580.0,150.0,0.0,0.0,0.0,40.0,9.0,0.0,0.08345438888383895,3.411784451714924,3.9941805332416616,0.903944670494464,0.3344888106007893,0.9881309219002254,41.00353234723332,47.324427991324,10.70441135700193,4.082101795528274
716,5064,2017-09-01,9,2017,Herbst,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.9411764705882355,0.6470588235294118,0.0,0.0,42.0,51.0,11.0,2.0,0.0,81.0,95.0,11.0,2.0,0.0,4.0,1.0,0.0,0.0,0.08355864825455965,3.4089801902148142,3.9971151576179755,0.9048011831792173,0.3335017984225569,0.9881309219002254,41.00353234723332,47.324427991324,10.70441135700193,4.082101795528274
717,5064,2017-10-01,10,2017,Herbst,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.6470588235294118,0.0,0.0,0.0,42.0,51.0,11.0,2.0,0.0,81.0,95.0,11.0,2.0,0.0,4.0,1.0,0.0,0.0,0.08365954441977325,3.4062663887630955,3.9999551166918277,0.905630066422527,0.3325466253468482,0.9881309219002254,41.00353234723332,47.324427991324,10.70441135700193,4.082101795528274
718,5064,2017-11-01,11,2017,Herbst,0.0,4.0,0.0,0.0,0.0,0.0,4.117647058823529,0.0,0.0,0.11764705882352941,0.0,42.0,51.0,11.0,2.0,0.0,81.0,95.0,11.0,2.0,0.0,4.0,1.0,0.0,0.0,0.08376380379049395,3.403462127262986,4.002889741068142,0.9064865791072804,0.3315596131686158,0.9881309219002254,41.00353234723332,47.324427991324,10.70441135700193,4.082101795528274
719,5064,2017-12-01,12,2017,Winter,0.0,6.0,0.0,0.0,1.0,0.0,9.88888888888889,0.0,0.0,1.5,0.0,42.0,51.0,11.0,2.0,0.0,554.0,0.0,0.0,97.0,0.0,35.0,0.0,0.0,2.0,0.08386469995570754,3.400748325811267,4.005729700141994,0.90731546235059,0.330604440092907,0.9881309219002254,41.00353234723332,47.324427991324,10.70441135700193,4.082101795528274
720,5064,2018-01-01,1,2018,Winter,0.0,0.0,0.0,0.0,0.0,0.0,11.588235294117647,0.0,0.0,2.2941176470588234,0.0,44.0,96.0,22.0,2.0,0.0,554.0,0.0,0.0,97.0,0.0,30.0,0.0,0.0,2.0,0.08396895932642824,3.397944064311157,4.008664324518308,0.9081719750353433,0.32961742791467474,1.0025884309920272,40.61357425920187,47.72595052104566,10.822363052235033,3.9450519414863265
721,5064,2018-02-01,2,2018,Winter,0.0,22.0,0.0,0.0,2.0,0.0,10.529411764705882,0.0,0.0,1.8235294117647058,0.0,44.0,96.0,22.0,2.0,0.0,554.0,0.0,0.0,97.0,0.0,30.0,0.0,0.0,2.0,0.08407321869714895,3.3951398028110473,4.011598948894622,0.9090284877200967,0.32863041573644236,1.0025884309920272,40.61357425920187,47.72595052104566,10.822363052235033,3.9450519414863265
722,5064,2018-03-01,3,2018,Fruehling,0.0,10.0,0.0,0.0,0.0,0.0,7.8125,0.0625,0.0,0.1875,0.0,44.0,96.0,22.0,2.0,0.0,169.0,106.0,10.0,3.0,0.0,10.0,20.0,3.0,0.0,0.0841673884513483,3.39260692145611,4.01424957736355,0.909802112080519,0.3277389208657808,1.0025884309920272,40.61357425920187,47.72595052104566,10.822363052235033,3.9450519414863265
723,5064,2018-04-01,4,2018,Fruehling,0.0,0.0,4.0,0.0,0.0,0.0,2.588235294117647,1.588235294117647,0.0,0.0,0.0,44.0,96.0,22.0,2.0,0.0,169.0,106.0,10.0,3.0,0.0,10.0,20.0,3.0,0.0,0.084271647822069,3.389802659956,4.017184201739864,0.9106586247652724,0.32675190868754844,1.0025884309920272,40.61357425920187,47.72595052104566,10.822363052235033,3.9450519414863265
724,5064,2018-05-01,5,2018,Fruehling,0.0,0.0,16.0,3.0,0.0,0.0,0.0,4.588235294117647,0.5882352941176471,0.0,0.0,44.0,96.0,22.0,2.0,0.0,169.0,106.0,10.0,3.0,0.0,10.0,20.0,3.0,0.0,0.0843725439872826,3.3870888585042813,4.020024160813716,0.911487508008582,0.32579673561183975,1.0025884309920272,40.61357425920187,47.72595052104566,10.822363052235033,3.9450519414863265
725,5064,2018-06-01,6,2018,Sommer,0.0,0.0,12.0,0.0,0.0,0.11764705882352941,0.0,10.0,2.176470588235294,0.0,0.0,44.0,96.0,22.0,2.0,11.0,0.0,580.0,150.0,0.0,0.0,0.0,59.0,18.0,0.0,0.0844768033580033,3.3842845970041715,4.02295878519003,0.9123440206933353,0.32480972343360737,1.0025884309920272,40.61357425920187,47.72595052104566,10.822363052235033,3.9450519414863265
726,5064,2018-07-01,7,2018,Sommer,0.0,0.0,29.0,12.0,0.0,0.3125,0.0,13.8125,3.8125,0.0,0.0,44.0,96.0,22.0,2.0,11.0,0.0,580.0,150.0,0.0,0.0,0.0,59.0,18.0,0.0,0.08457769952321689,3.3815707955524523,4.0257987442638825,0.913172903936645,0.3238545503578987,1.0025884309920272,40.61357425920187,47.72595052104566,10.822363052235033,3.9450519414863265
727,5064,2018-08-01,8,2018,Sommer,0.0,0.0,18.0,6.0,0.0,0.25,0.0,11.8125,3.25,0.0,0.0,44.0,96.0,22.0,2.0,11.0,0.0,580.0,150.0,0.0,0.0,0.0,59.0,18.0,0.0,0.08468195889393759,3.378766534052343,4.0287333686401965,0.9140294166213982,0.3228675381796663,1.0025884309920272,40.61357425920187,47.72595052104566,10.822363052235033,3.9450519414863265
728,5064,2018-09-01,9,2018,Herbst,0.0,0.0,10.0,1.0,0.0,0.0,0.0,4.9411764705882355,0.6470588235294118,0.0,0.0,44.0,96.0,22.0,2.0,0.0,81.0,95.0,11.0,2.0,0.0,4.0,17.0,1.0,0.0,0.0847862182646583,3.375962272552233,4.0316679930165105,0.9148859293061515,0.3218805260014339,1.0025884309920272,40.61357425920187,47.72595052104566,10.822363052235033,3.9450519414863265
729,5064,2018-10-01,10,2018,Herbst,0.0,0.0,7.0,0.0,0.0,0.0,0.6470588235294118,0.6470588235294118,0.0,0.0,0.0,44.0,96.0,22.0,2.0,0.0,81.0,95.0,11.0,2.0,0.0,4.0,17.0,1.0,0.0,0.08488711442987189,3.3732484711005144,4.034507952090363,0.9157148125494612,0.3209253529257252,1.0025884309920272,40.61357425920187,47.72595052104566,10.822363052235033,3.9450519414863265
730,5064,2018-11-01,11,2018,Herbst,0.0,4.0,0.0,0.0,0.0,0.0,4.117647058823529,0.0,0.0,0.11764705882352941,0.0,44.0,96.0,22.0,2.0,0.0,81.0,95.0,11.0,2.0,0.0,4.0,17.0,1.0,0.0,0.0849913738005926,3.3704442096004046,4.037442576466677,0.9165713252342146,0.31993834074749283,1.0025884309920272,40.61357425920187,47.72595052104566,10.822363052235033,3.9450519414863265
731,5064,2018-12-01,12,2018,Winter,0.0,8.0,0.0,0.0,0.0,0.0,9.88888888888889,0.0,0.0,1.5,0.0,44.0,96.0,22.0,2.0,0.0,554.0,0.0,0.0,97.0,0.0,30.0,0.0,0.0,2.0,0.08509226996580618,3.3677304081486854,4.040282535540529,0.9174002084775242,0.31898316767178414,1.0025884309920272,40.61357425920187,47.72595052104566,10.822363052235033,3.9450519414863265
732,5064,2019-01-01,1,2019,Winter,0.0,14.0,0.0,0.0,2.0,0.0,11.588235294117647,0.0,0.0,2.2941176470588234,1.0,41.0,66.0,19.0,2.0,0.0,554.0,0.0,0.0,97.0,0.0,30.0,0.0,0.0,2.0,0.0851965293365269,3.364926146648576,4.043217159916843,0.9182567211622776,0.31799615549355176,1.0170459400838254,40.22361617117042,48.12747305076721,10.940314747468165,3.808002087444322
733,5064,2019-02-01,2,2019,Winter,0.0,6.0,0.0,0.0,0.0,0.0,10.529411764705882,0.0,0.0,1.8235294117647058,1.0,41.0,66.0,19.0,2.0,0.0,554.0,0.0,0.0,97.0,0.0,30.0,0.0,0.0,2.0,0.0853007887072476,3.362121885148466,4.046151784293157,0.9191132338470309,0.3170091433153194,1.0170459400838254,40.22361617117042,48.12747305076721,10.940314747468165,3.808002087444322
734,5064,2019-03-01,3,2019,Fruehling,0.0,2.0,0.0,0.0,0.0,0.0,7.8125,0.0625,0.0,0.1875,1.0,41.0,66.0,19.0,2.0,0.0,169.0,106.0,10.0,3.0,0.0,4.0,5.0,0.0,0.0,0.08539495846144696,3.3595890037935288,4.048802412762085,0.9198868582074533,0.31611764844465784,1.0170459400838254,40.22361617117042,48.12747305076721,10.940314747468165,3.808002087444322
735,5064,2019-04-01,4,2019,Fruehling,0.0,2.0,5.0,0.0,0.0,0.0,2.588235294117647,1.588235294117647,0.0,0.0,1.0,41.0,66.0,19.0,2.0,0.0,169.0,106.0,10.0,3.0,0.0,4.0,5.0,0.0,0.0,0.08549921783216766,3.356784742293419,4.051737037138399,0.9207433708922066,0.31513063626642557,1.0170459400838254,40.22361617117042,48.12747305076721,10.940314747468165,3.808002087444322
736,5064,2019-05-01,5,2019,Fruehling,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.588235294117647,0.5882352941176471,0.0,1.0,41.0,66.0,19.0,2.0,0.0,169.0,106.0,10.0,3.0,0.0,4.0,5.0,0.0,0.0,0.08560011399738125,3.3540709408416998,4.054576996212251,0.9215722541355162,0.31417546319071676,1.0170459400838254,40.22361617117042,48.12747305076721,10.940314747468165,3.808002087444322
737,5064,2019-06-01,6,2019,Sommer,0.0,0.0,18.0,7.0,0.0,0.11764705882352941,0.0,10.0,2.176470588235294,0.0,1.0,41.0,66.0,19.0,2.0,11.0,0.0,580.0,150.0,0.0,1.0,0.0,57.0,19.0,0.0,0.08570437336810195,3.35126667934159,4.057511620588565,0.9224287668202695,0.3131884510124844,1.0170459400838254,40.22361617117042,48.12747305076721,10.940314747468165,3.808002087444322
738,5064,2019-07-01,7,2019,Sommer,1.0,0.0,20.0,6.0,0.0,0.3125,0.0,13.8125,3.8125,0.0,1.0,41.0,66.0,19.0,2.0,11.0,0.0,580.0,150.0,0.0,1.0,0.0,57.0,19.0,0.0,0.08580526953331553,3.348552877889871,4.060351579662417,0.9232576500635792,0.3122332779367757,1.0170459400838254,40.22361617117042,48.12747305076721,10.940314747468165,3.808002087444322
739,5064,2019-08-01,8,2019,Sommer,0.0,0.0,19.0,6.0,0.0,0.25,0.0,11.8125,3.25,0.0,1.0,41.0,66.0,19.0,2.0,11.0,0.0,580.0,150.0,0.0,1.0,0.0,57.0,19.0,0.0,0.08590952890403625,3.345748616389762,4.063286204038731,0.9241141627483325,0.3112462657585433,1.0170459400838254,40.22361617117042,48.12747305076721,10.940314747468165,3.808002087444322
740,5064,2019-09-01,9,2019,Herbst,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.9411764705882355,0.6470588235294118,0.0,1.0,41.0,66.0,19.0,2.0,0.0,81.0,95.0,11.0,2.0,0.0,7.0,4.0,0.0,0.0,0.08601378827475696,3.342944354889652,4.0662208284150445,0.9249706754330858,0.3102592535803109,1.0170459400838254,40.22361617117042,48.12747305076721,10.940314747468165,3.808002087444322
741,5064,2019-10-01,10,2019,Herbst,0.0,2.0,1.0,0.0,0.0,0.0,0.6470588235294118,0.6470588235294118,0.0,0.0,1.0,41.0,66.0,19.0,2.0,0.0,81.0,95.0,11.0,2.0,0.0,7.0,4.0,0.0,0.0,0.08611468443997054,3.340230553437933,4.0690607874888975,0.9257995586763954,0.30930408050460223,1.0170459400838254,40.22361617117042,48.12747305076721,10.940314747468165,3.808002087444322
742,5064,2019-11-01,11,2019,Herbst,0.0,5.0,0.0,0.0,0.0,0.0,4.117647058823529,0.0,0.0,0.11764705882352941,1.0,41.0,66.0,19.0,2.0,0.0,81.0,95.0,11.0,2.0,0.0,7.0,4.0,0.0,0.0,0.08621894381069126,3.337426291937823,4.0719954118652115,0.9266560713611489,0.30831706832636985,1.0170459400838254,40.22361617117042,48.12747305076721,10.940314747468165,3.808002087444322
743,5064,2019-12-01,12,2019,Winter,0.0,10.0,0.0,0.0,0.0,0.0,9.88888888888889,0.0,0.0,1.5,1.0,41.0,66.0,19.0,2.0,0.0,554.0,0.0,0.0,97.0,0.0,30.0,0.0,0.0,2.0,0.08631983997590484,3.3347124904861043,4.074835370939063,0.9274849546044586,0.30736189525066115,1.0170459400838254,40.22361617117042,48.12747305076721,10.940314747468165,3.808002087444322
744,5064,2020-01-01,1,2020,Winter,0.0,6.0,0.0,0.0,0.0,0.0,11.588235294117647,0.0,0.0,2.2941176470588234,3.0,26.0,54.0,20.0,0.0,0.0,554.0,0.0,0.0,97.0,0.0,15.0,0.0,0.0,0.0,0.08642409934662555,3.331908228985995,4.077769995315377,0.9283414672892119,0.30637488307242877,1.0315034491756236,39.83365808313897,48.52899558048887,11.058266442701296,3.6709522334023745
745,5064,2020-02-01,2,2020,Winter,0.0,2.0,0.0,0.0,0.0,0.0,10.529411764705882,0.0,0.0,1.8235294117647058,3.0,26.0,54.0,20.0,0.0,0.0,554.0,0.0,0.0,97.0,0.0,15.0,0.0,0.0,0.0,0.08652835871734625,3.329103967485885,4.080704619691691,0.9291979799739651,0.3053878708941964,1.0315034491756236,39.83365808313897,48.52899558048887,11.058266442701296,3.6709522334023745
746,5064,2020-03-01,3,2020,Fruehling,0.0,4.0,0.0,0.0,0.0,0.0,7.8125,0.0625,0.0,0.1875,3.0,26.0,54.0,20.0,0.0,0.0,169.0,106.0,10.0,3.0,0.0,8.0,4.0,0.0,0.0,0.08662589167705272,3.3264806260825566,4.083449913463081,0.9299992337758312,0.3044645369210113,1.0315034491756236,39.83365808313897,48.52899558048887,11.058266442701296,3.6709522334023745
747,5064,2020-04-01,4,2020,Fruehling,0.0,4.0,1.0,0.0,0.0,0.0,2.588235294117647,1.588235294117647,0.0,0.0,3.0,26.0,54.0,20.0,0.0,0.0,169.0,106.0,10.0,3.0,0.0,8.0,4.0,0.0,0.0,0.08673015104777343,3.3236763645824468,4.086384537839395,0.9308557464605844,0.3034775247427789,1.0315034491756236,39.83365808313897,48.52899558048887,11.058266442701296,3.6709522334023745
748,5064,2020-05-01,5,2020,Fruehling,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.588235294117647,0.5882352941176471,0.0,3.0,26.0,54.0,20.0,0.0,0.0,169.0,106.0,10.0,3.0,0.0,8.0,4.0,0.0,0.0,0.08683104721298701,3.320962563130728,4.089224496913248,0.9316846297038941,0.3025223516670702,1.0315034491756236,39.83365808313897,48.52899558048887,11.058266442701296,3.6709522334023745
749,5064,2020-06-01,6,2020,Sommer,0.0,0.0,12.0,3.0,0.0,0.11764705882352941,0.0,10.0,2.176470588235294,0.0,3.0,26.0,54.0,20.0,0.0,11.0,0.0,580.0,150.0,0.0,3.0,0.0,40.0,18.0,0.0,0.08693530658370772,3.3181583016306186,4.092159121289561,0.9325411423886474,0.3015353394888378,1.0315034491756236,39.83365808313897,48.52899558048887,11.058266442701296,3.6709522334023745
750,5064,2020-08-01,8,2020,Sommer,3.0,0.0,20.0,14.0,0.0,0.25,0.0,11.8125,3.25,0.0,3.0,26.0,54.0,20.0,0.0,11.0,0.0,580.0,150.0,0.0,3.0,0.0,40.0,18.0,0.0,0.08714046211964202,3.3126402386787897,4.097933704739727,0.9342265383167103,0.29959315423489674,1.0315034491756236,39.83365808313897,48.52899558048887,11.058266442701296,3.6709522334023745
751,5064,2020-12-01,12,2020,Winter,0.0,7.0,0.0,0.0,0.0,0.0,9.88888888888889,0.0,0.0,1.5,3.0,26.0,54.0,20.0,0.0,0.0,554.0,0.0,0.0,97.0,0.0,15.0,0.0,0.0,0.0,0.08755077319151061,3.3016041127751325,4.1094828716400595,0.9375973301728364,0.2957087837270146,1.0315034491756236,39.83365808313897,48.52899558048887,11.058266442701296,3.6709522334023745
752,5064,2020-07-01,7,2020,Sommer,0.0,0.0,8.0,1.0,0.0,0.3125,0.0,13.8125,3.8125,0.0,3.0,26.0,54.0,20.0,0.0,11.0,0.0,580.0,150.0,0.0,3.0,0.0,40.0,18.0,0.0,0.0870362027489213,3.3154445001788995,4.094999080363413,0.933370025631957,0.3005801664131291,1.0315034491756236,39.83365808313897,48.52899558048887,11.058266442701296,3.6709522334023745
